id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,label
25,-34.15646409914424,,-3.74713586069703,71.51966120775894,66.12456229612235,-49.022308295607914,23.084013665930357,,55.29139533343817,-6.812859534732279,98.05381991040532,-29.5250325226685,-22.099151645347956,,-56.891667506897825,-140.51307259619085,-118.23379046884912,2.91838880777842,99.41565946706953,-4.407119284737799,96.08635824810986,-20.873904585151053,-15.345739245038182,55.237024066184674,-89.75970857379717,-86.76961863240295,33.47829428782153,43.473298892059205,-27.37224110188555,13.80258736915124,59.57537854198177,-113.91594015363191,-3.1380555696845356,309.44199316885516,124.61884916345807,48.46781927737371,137.27407561773427,26.665547231496085,182.9535910874316,-18.66415624754251,-98.06008848213075,71.05024610808435,-15.991874554337723,-67.6000647455596,108.64328176598347,-29.01589648814387,157.3793212880627,53.05893833356349,-1.4830780414248599,-35.82942287387602,-9.440065945475531,-35.56636355414845,-8.775114552155063,-108.89153561403603,3.6333412453115446,62.72744383287529,-17.458516714386345,421.6050138155585,-63.27762202051375,-77.95058976549213,-10.994534945759188,51.38829053753997,35.80288799623276,-84.95271437672675,-87.86187086385117,41.13625918747882,-28.619674334141653,-39.93566144434847,185.747566289935,-60.83083996487789,7.047846943452192,-109.63388547149017,37.65267466481206,-59.791085129581994,69.05784776372775,-106.3008166689605,16.07162039225159,-92.8433919259502,-497.10693648267426,110.80796102470684,-596.0390025548195,159.71274014372878,-38.56304118721642,157.79115599586282,41.129052105667675,226.27321840601115,86.77689006788995,-127.82266620446161,-21.743336214231455,-267.87405645415646,-823.4670701868326,-59.76742582497979,-31.94649175707621,94.09282467550854,256.2613925367323,-438.09733027242675,66.14772984933408,-31.892629163130266,26.469613756746796,47.3237635966242,139.50374538658738,7.006263676493692,-0.6153289596472906,-33.88112821182935,59.928451015200714,9.245919813526328,45.54032907988953,-96.99231581137313,-159.84140172846074,-54.098751348828884,2
26,,-15.718891905100605,-114.42119250635726,23.836246166365072,3.0834323455744785,,,34.53137253869755,-69.96789578383643,-16.19241959413255,-251.3138289305001,-32.92662951202169,83.76709464328255,10.803107475911284,60.10674635142777,120.85246308522753,-13.845282810762411,-69.2800731961626,98.75792853698604,-83.61688392080823,-35.95880711916577,-4.306668138701417,-49.62448976873765,51.68663328746428,-72.88559728232902,-34.96515082981592,-64.90245376392785,3.437842075364806,-28.980178220812775,-47.26211673887438,-68.64553468445921,-458.4971589482759,41.961049682617876,98.62417746907438,-118.41644465835644,-23.61063421615991,138.1581645141451,-207.53509443398744,109.43021370120503,60.67740376607278,-21.723611129454927,265.46449564131643,-27.916364834975834,-64.72303093006357,-65.95343751754538,29.008670608516237,-32.7329604265388,-7.872254563762633,60.05880852594061,-0.4935414708033188,-89.4673101793738,-80.09858219078627,-103.87415630381152,-133.32062904302015,-52.41394856248436,-48.91075274428045,-70.1755629179082,-440.0824862433184,-93.7061159398145,-32.001037995621985,6.2858552904509635,-165.637053259542,-177.7198487081321,102.96624885505261,-16.323131961698504,155.22127640756412,198.5644891348088,-64.95108793135537,-126.46068740952585,29.973407748223337,-8.086197608257445,32.596491547451365,77.05076607346103,173.2721534685411,18.461195258832447,43.97813532563809,41.492926999659396,-131.3647962418264,254.7802211743107,-58.06045785549547,-146.84519568733867,223.1619760655264,-52.524698486029706,311.79177806608175,-263.53967574102626,166.7756200566609,25.724310754332365,403.6478926041077,26.78182560175119,-15.94993923578304,-729.5410365995123,68.95640159943154,-26.54533209561442,-76.62590859417548,-339.85473872684736,241.19523175830273,-87.56072451949683,50.69368754231597,-18.69762603790473,14.70090513479608,118.13594526236055,-10.567249893194122,57.76186432447017,40.11689319613195,-59.13001959298682,-56.10095880756939,-60.235418949694484,32.355447266469035,-317.5534184167316,-9.01096713054823,2
27,-72.26358571771262,,-178.51219739264118,-175.08700435054456,-202.78555181818476,62.17773397625667,-54.29399960833772,-13.039421427873815,195.51393303053084,-85.12682560494689,-361.22984903062337,98.38609929662256,-34.99974259364335,39.41575823626171,,119.5923450268786,-55.93244995438599,-3.2945415754390286,-21.71717793065897,28.87839853792882,65.89185408329293,-182.12466847598748,-2.6349044548071494,-24.681876222313747,168.41993765625168,-240.79486795751973,21.892787437483086,-19.326019074842385,-16.86592155439211,207.51902155923963,101.01237042030485,-57.899464228084234,-71.89347105694164,-523.6409997764098,-56.07177430281893,98.61598645724456,96.50200428106486,-43.05124949812219,34.52788729076664,-19.833246103992156,17.347733409820645,-42.116391355196434,4.870892314813142,22.56476287473956,70.82364590462491,-103.53453555600801,27.36107002010142,36.675354381137836,117.43237498078653,84.19161835448882,-61.47601629732313,175.68751307813434,0.7976472676038315,193.2507066867147,66.66100950050367,74.43534960377916,91.78240551641628,-17.425628555680525,-144.52095374362742,215.48760904401266,-45.980327271225406,-13.59072783915767,-197.0918777428608,213.71505388864418,104.69227384493566,-5.582646172417745,-66.52570555361102,-48.102994773847264,177.16176383423021,96.62541665955817,-17.155185376647918,18.94849660535464,-90.34501441189181,2.0476584896599355,-132.8633113700018,-19.38887249794722,-116.41516123313377,-178.16630434731582,906.2290978849404,-100.73901376034176,83.58675171799207,225.72928828235513,-81.18644052315663,40.36978075787986,-203.22067110507157,381.4705459205345,134.78288311411302,270.4129105643881,27.80144187388378,-70.49392851799972,-697.9165573156697,21.503188619155225,30.896209591354943,31.97429304183182,396.6863084135503,313.2042459173274,70.81751521697105,-95.7714365168772,239.6738083653964,50.1055861356087,-456.4628856277698,85.4304237678055,-6.282240548730376,-65.63255350400394,-50.81567288087604,124.51645314453562,-66.46148082042414,42.745825991037336,430.29348323174565,-54.78543192596271,8
28,-90.34921116169484,-221.07826916471626,-7.968868837240303,-114.03626792445206,61.78719490340331,,228.77351652642483,14.010267305962488,82.88495999981374,-14.375740822385438,-575.2941447163521,-16.270697951542665,-29.838570275965814,-30.091017589301785,-16.50149741544071,107.62045433725028,-37.20775843053744,-42.79747972417246,8.926075538041214,12.680598053493314,-38.45481598573531,-5.711277922160516,3.5407881226534603,-44.50365227218781,-54.85738874836861,-1.391747726829853,-61.689827878441335,149.65397453498935,-164.11024921694545,-39.128291739843085,-20.607145643468705,-336.8155951709477,-148.122069394524,-26.896118232546325,-116.33881145272905,76.10393880420563,78.38965541633851,-635.8356016305441,-71.40053208501537,-114.71572888184758,143.6240160248386,-48.07397559762821,-42.841582260541365,-97.24451258801506,-102.95959151903453,-354.2746646166722,99.19716219233106,59.95063485594674,40.115137934139085,-30.855212385318985,-35.7570980767436,-62.22870636167913,-435.4904469609847,92.32463025643598,190.54166178422304,-110.48714750257881,-2.7198725977626914,280.68693779243574,84.36488476353973,-57.546982650836384,-9.056207114908826,-480.61713833737144,77.28644348934412,-17.52596988796854,-103.383218284704,-42.764206329736716,-139.04592778071586,242.09768600314982,-364.9364601853855,-108.28112068408856,8.287615844958804,-21.543314919347996,-51.33130057670957,-99.37349304331262,-191.6734697188776,-176.31938330509482,34.50741982066052,55.60435598006572,111.01169466710783,107.27982896608046,-189.8006922201898,24.63616097521071,-43.366247789811396,-351.3578911896067,-245.0091323836375,-35.18401632906322,30.1519706780433,-50.51710186738765,45.062201672896364,-63.55679214896571,1103.7091541194015,-9.941569579528311,103.43734799586343,67.4644713363743,-77.78572357645362,-143.96608529467966,64.39123297971088,-315.69939711305517,-183.5132888538366,-71.78201158326614,-235.31356121386173,-12.042990743109637,-105.18034366107416,62.68121498157087,-58.69877854342743,22.004678287754178,-18.138907730143433,10.09768794753545,-707.2529456397414,68.18393139825612,1
29,5.562481370628893,-17.141261243673227,,204.97062735998313,,-36.15759844574376,62.267763764132226,-4.723633904714674,-80.0703386759939,,-13.795658718303974,-1.8198167062560537,82.7805939332632,-95.95442132373265,-20.17665960966204,-248.34603039912116,95.70831122322427,-4.2122809218167205,-69.74794226847789,-6.160113395523449,-13.921410481032353,-98.22362399158804,-22.991691483404836,-43.058371098949216,16.951301183260934,120.10674523992591,44.518781627707405,-37.08813060355773,9.012503866945831,-0.2115902884237259,4.466829683667757,17.673998312003953,47.70425778793011,55.007393006603756,55.6395380094681,40.88456319683765,197.69259483990163,-191.02695471131352,-97.81755201034437,-33.82203113207594,83.09869667450376,-61.17923495048966,-5.650882676916379,-167.78689679731337,-103.50802888302063,52.1799987510382,-203.8693397987843,-34.14568728697229,-17.072481231394775,-43.25138420647543,75.2065862252574,-26.856894352978163,555.2357929156623,54.77942276698877,45.54026129313416,28.04740308051505,-27.07670232918014,-281.0725376007638,94.17737620332758,-64.99199912372225,-39.1483312440387,20.038547131168745,216.08752808111961,82.15076493324692,-78.69643441340384,18.13069678565049,82.572664080541,24.566856101943912,-58.443883784051124,-55.13231736882952,13.58558098769556,-34.2755610079263,17.33965625991568,-172.9639457636572,75.72700598248913,-70.49885213035756,-3.2142899522793185,113.26095369531426,470.9293240090744,35.394029614244914,-318.2216076494287,-70.07849083517398,-19.219660288974254,-150.2182827218563,-233.03431814329713,199.8823086390935,-97.65934179298756,359.98793948562826,40.18702242992547,36.864630033348824,-923.5617843860759,-38.58207415547872,38.246662864900124,-51.175290807890455,-99.43801556493189,244.63423242180468,20.6619437686546,96.76088596695469,-33.329053677246485,115.48392847340983,-6.736137308032647,-11.110081921224447,19.02450794424986,8.575908004952979,36.80299305808626,23.11567941359693,27.605016492602697,-62.46634924133228,-350.91800925322417,56.517084827418614,2
30,23.070066450605474,109.5675640804995,-21.15634652970744,-23.54361173215039,,41.91927859783846,,114.39285896098421,114.21167989162416,,790.819854811922,-71.51308039065442,-68.89891555315658,-168.97619933963188,-0.6861560729219336,-245.88622311364404,37.712205960955195,35.221859500570716,-70.38775207848349,-42.613486752170544,-115.31171886088535,32.67198906909003,10.779808754872768,-32.99155999809896,95.04282851691165,-18.653044159319133,-139.10832727325152,41.23442951674375,-118.4545361534219,-87.2246296447307,-6.18661096801734,-106.31770875742056,-59.24455926209095,100.28748539500509,62.19622130857821,-80.98266443517679,-274.6640330406177,-145.83482728044916,213.9250378261565,9.372187564961543,152.2375643814372,-26.757577540505434,82.71040881438239,313.21295565297146,-365.87825715608716,61.38237518728805,2.0305831336024935,85.17156811134502,65.77424310966715,-95.9359352822386,29.932704232679775,56.864585172021236,363.83366824771616,197.01109156461027,-18.315833674767262,-19.451848100244323,1.5678197886169538,-399.76692547778515,122.63858361332537,-61.065096385967905,-26.56752514773445,140.49918945321224,-48.86328350899707,-75.6168905280425,111.54479699471739,11.470115089115344,103.78644520326048,113.80182369537951,-105.0369113521984,71.7948634815238,-53.22800441922538,71.66957442993744,-82.98430199487879,-76.43156838564875,168.97763686876277,48.279203293843054,-68.94984806992237,92.64688419189744,-10.81650621912618,69.76550350449013,670.1921355783606,308.17308779272173,313.4592330997684,-84.88372567640106,-141.81888671933658,-482.84456059785674,333.5086613334408,48.535733585483,6.02605454338435,-119.8514772401873,2.822893706950488,123.5892635505445,46.201762975913645,-77.62708843766869,498.14643567087546,392.9090277405556,-120.1915754187619,-54.188882235871695,-116.65406489625862,-19.61526438329917,-171.90800764189584,-7.8928370138962505,39.708352518863244,-46.85266710865978,-31.104815056756074,-59.95022538557995,13.97355436816327,-10.054271440337029,6.9466602919190965,19.18656112337116,5
31,,46.51483909220396,-40.31234484648605,-15.473279470606496,-147.44450791819474,-70.66635305209525,33.19672667326058,6.4445499103349135,-8.4734344145255,,-357.08845271436127,-4.003587018246555,21.059326033440488,,-57.76208626329924,-267.9025270761123,-55.159722537671215,7.074891573774636,84.25633244577493,-137.46966534008646,51.38327301582158,70.60488270659901,-13.568096334709619,112.25276074092736,74.79514638352019,218.09593485852858,102.77099214846437,277.80858079850276,19.744499394074058,2.004062525326171,-23.43005262367421,60.43775000033187,-218.83422814827804,-205.23751126263247,-13.850716963862494,-50.129352274021265,143.33172953606575,800.6990094994567,-78.50674243667716,-84.60523214236848,-31.113958787192963,30.66242143229008,10.257666016575843,224.20628225601507,142.78040580767382,-34.65267718673116,-368.23950508300453,-54.46172609262792,36.35256752285229,62.606195356611735,-68.54003725974131,-32.79450018584219,-481.42514075455904,28.213181403864784,-1.2907652235528067,-143.71024936816255,4.834493411081015,-75.34551981238315,8.18520941012291,-112.64229078254428,-110.79878594677731,-225.56707897689097,101.53619019021615,-90.81722570553691,75.43627927555015,-181.866704463909,54.54806558397957,-153.96289448791273,-199.12052676322384,-3.0288928736751033,-92.15483831883398,35.9816368671449,52.46833002712327,84.37136044167316,65.95651844957598,-1.5015087997107908,-153.5733409502244,-71.373680662204,-2.0828393108381453,-149.19382079830507,987.3296438595984,-75.63346991587767,-77.22927726380658,650.2275589082534,-94.06605070271554,271.60582102901,9.671325479898643,-242.5464181015462,38.223672357126226,-250.2275254657993,203.90976650962702,-50.10099890807719,-49.677294851732555,34.48367324976201,-6.97843964574293,-126.46638331527026,-11.22053880052949,182.4756662410667,-22.340706112086416,49.50962634632397,-259.71954993582744,-27.058631007197743,63.6053729338844,-60.737521209800526,138.7269934655327,188.23380664304142,-77.6744636925871,-31.869290466169613,-381.66492417763976,143.00402353443874,8
32,,,37.24621547149548,-60.33807578903744,-81.22108077338358,,11.912767095135719,29.20511159781329,-46.643066433474516,-55.69356572812698,,,19.624476794168114,-128.30906695020656,-10.932597969316832,-273.6692604411715,-198.31257096059215,-17.987975591534173,-72.13814097909217,-36.398986485849484,26.66823574406091,-69.63120688947738,-25.154475807802164,24.736684181340173,37.48782055652392,123.54768013754914,-3.7108048160512497,-75.42927464460298,-60.96928687712421,-96.81610154520148,22.577046699491486,224.12026259455664,29.03235920175233,113.88056163079871,38.95370665392413,8.249248298172171,34.543532430240184,-134.33072869867516,-75.12518256392802,-20.459759529359403,3.1679790735456432,52.9762815544406,1.079219167591345,-113.1321822144709,38.02986016578257,121.55172813919205,-118.53902921668072,-120.79837053485514,13.232017952331033,-94.9425700609189,-2.2466722742160066,-68.72027980338103,180.72380760942255,67.76769900167191,39.88159739246358,15.418804647821522,0.6466039607954633,-88.79302882228384,100.35274065138682,-96.95081505300597,-63.573228364814575,109.87417925010487,119.68965149204529,78.60964053721378,-52.26611037179952,61.74844282140513,96.73084514121398,127.4723701135048,-24.659076639407335,-11.918736957731813,38.68907218706487,-10.92474928503508,-50.372526217134606,-192.39737060194108,-68.73432810681366,-129.56905624390436,-22.82953970155574,119.38525486403941,249.38673940036603,64.16258110359848,-314.7431225830347,-164.46967372564018,-17.60400972308837,-299.61361158703085,-148.18248782883003,-42.03659929565638,-168.78888498367328,179.51526446310783,35.37112522546628,56.60757860821773,-966.6879520443231,-8.324222048281937,21.083660993391494,7.288680581875813,-35.54472519038877,138.36108474674035,52.64996566255278,111.12304317795864,89.3087722558319,-14.974735294140416,-158.23002631671966,-1.6773587520751145,64.69095506619296,27.239396048797403,12.889378425704347,15.393243763661605,-20.300571297383346,-36.58764134880763,-512.0912839738522,49.938067746440446,2
33,-61.27545832153232,4.630721806290855,,-8.456739660770117,-12.20288870518112,-21.675145164422812,,47.71103362188494,-19.60397495850374,-54.3462605612711,-194.3549067344827,-83.63079202665499,-67.14717994020577,,52.40226567790967,319.0337237236885,127.01117644370805,22.90358020456482,106.29286856980777,58.31341527397332,127.19917672438714,-137.9807859107327,33.99652677806995,-98.21019915468989,-13.422510499583938,43.21537050255127,44.371132804868736,-20.405635431214606,76.01907805709466,65.37150713610546,-49.100496592924664,195.95666563116052,45.42468659790829,-369.92613060410554,-90.4701962148524,52.99263108831371,165.5226811206971,-241.15034780124753,-155.3099627420754,59.330561969212994,73.43157804458608,-71.4636342541702,-0.5686045287632869,10.746382536482546,-256.6887312850304,-100.94165539592171,-47.21950024699785,-35.64184396312352,4.162778773397979,-27.755161033142592,8.019911621523915,-68.92418869838359,233.8479861383249,20.512012994330085,33.82094557096888,-78.93622038903446,13.223385244631373,-334.44048670157855,-108.93182821030415,1.4778813599325409,-38.88224941574793,-228.3245394570163,-87.49393982522295,-67.85574749184921,126.20230537699845,18.579368217181454,38.607664131114966,-392.635928840168,-88.70843206705793,-7.4548484947256926,12.022200245194568,145.7723461526871,-54.36527532196344,63.83900339892509,81.60900377530751,4.446567990765144,-89.87282739413055,112.39529419156064,-221.45020454784677,-59.47934523563489,658.0915588529066,27.088302897426217,24.88091431462843,-307.79318059247925,0.738545302172777,458.26471073294175,275.6627829908951,-4.407865304488861,-23.63429662252391,-157.3385348460392,-289.2557093503054,38.1387634990026,-8.034812926201235,8.91574235435948,13.929401448879593,-367.53812503015996,20.1757324878119,166.51674041461158,21.655782811766905,11.259617721252113,-232.61194824652472,-15.406833812919203,-53.215751302973196,-44.5416665017217,36.11612169814893,32.33298810474552,39.6411836292528,-52.581335694731784,498.95487116701895,57.08356515561007,0
34,,-67.81364766141496,-52.48771181169285,,-86.14480403758584,-66.78335255437408,-78.64997781593013,-3.1625310086773024,68.71462064394461,-10.759840936733404,121.86077852607957,,19.103306899685027,-101.02354749789342,,-60.750596070869136,-49.526200372144814,-40.92688644477394,3.1497453436010545,11.072498257506178,111.61803426696301,-34.814814152353776,43.5398837175385,42.631886619052786,-76.04464555429908,10.048121296969944,34.65159061173149,59.83761705798786,11.285759396803794,65.09482890617687,62.439535572656,-133.80629882448204,-68.76343934680743,405.9921230648144,105.51804645606624,37.713721679689726,151.7383778556141,2.8539529699056594,125.2943415549745,-45.33791704178679,-95.1449403394806,-18.96497649081952,4.181440376467172,-23.228799396875488,-86.32926204584096,-53.25245457264746,129.32844455628788,-23.27852947444993,-109.08425070313405,17.029555339208102,89.80685804090693,41.17444405526012,-118.1632233559718,-26.297132902443213,-25.296810255435155,267.96138941480524,21.81636984521047,397.9111978149797,-5.160006701551847,39.960879828371965,15.934756774716838,68.12194679490676,-30.944435709613103,39.21926232951078,-10.972262105628397,82.74704779408917,-98.1540300947395,-54.401586626796686,94.06664779940039,-28.590317445787136,-80.56844835755437,-62.76153805031888,7.7910054128613915,-45.16883426570598,124.7097029810787,38.54772215509835,-60.846930411119885,175.65203646237188,-432.7676065293823,112.4204350708,-491.1536296079296,88.70825392723434,33.731040492666935,268.7459230668619,132.16523696061526,56.98471085786538,101.35659229479309,-107.49516977315167,86.64445414794457,-181.17756692872752,-826.8279817884334,8.840275238903383,67.13456873373724,89.69531914121066,162.34724531428137,-480.8198101931999,18.16777842747561,-63.45063213101662,-111.52317373558897,12.73370341089611,-36.25270952685188,-1.8766807450267387,17.07441337093302,52.95237518319025,7.033025398323128,58.891349842656076,8.111440018119561,30.494051116646013,-216.3360005856261,-2.3008287390748667,2
35,,-69.9716176256826,-237.50379809983485,,,71.84671008950919,-95.76753968181139,-21.642194334991977,30.567258878813227,24.23019790243032,187.2210573134671,-37.77714578502581,,-58.216468159544185,19.11474357539863,-124.16752238759939,92.02114616473958,23.76566819431879,-19.77813879664342,-32.97325729757706,62.963618245606234,-54.26599321222113,-33.82158537042826,8.270974830147477,-58.70211920934317,74.31550095448976,22.291143331628348,11.510191034878734,-7.209651910394884,-29.263987092511314,25.148269069846137,-217.62168015681675,-181.51089475159705,126.17897401229838,75.56066940828283,53.673929020233274,89.62807771092663,-72.97061260765447,8.206224091325547,31.63193647827389,-77.14190146819011,-63.00654337079161,-82.317453110684,93.98260477770717,279.62359056838875,-7.542165424381736,61.24071182899707,-20.015052352937648,-10.393340714286154,93.70389112458791,155.88759115377198,16.918731131741502,-96.28113739426065,12.896299334019856,62.42325462013488,80.76949780069984,8.56327863422926,535.7404609093628,45.26003324634587,38.09928978222834,-114.55175730539335,324.0480494511876,-63.72704487862638,136.04981986186468,-15.125050796112673,-0.26889918985820255,-25.767110624232988,-132.4684615223405,90.21312683900956,4.496477689568773,14.75137267167162,-113.70175527822039,-103.85979027542628,147.31599959088152,153.13400483416368,-10.361979591185415,-28.07603432766996,192.11723539330853,-362.41369010650686,22.345592954930837,-551.3297254019649,85.73639830209109,-71.84877548688073,50.8254408458798,24.578504388696235,-97.23052364326412,132.55537535744406,-111.01907506450758,95.56093732228916,-122.51990446960615,-874.165094138493,26.919167809848354,75.619453864348,29.045216730678128,226.02108628363794,-369.0685541398404,-23.782899808944144,-80.44323638185989,-143.60223105974669,83.08891485334019,-38.08309515608882,-54.90653484947413,-23.10777052157074,18.610559316590926,-33.353046387744,91.35582646468178,-48.88020387901714,68.86863303051011,-163.3193566029023,-34.61009812879377,2
36,111.16614426022974,8.179326431019618,-164.19266965432797,,21.17330227144469,-91.70651086017271,17.27833849995843,,54.9579397466219,32.4507369642361,183.56557797683695,-78.72922682481327,-9.943887820179697,61.64695682942018,39.86754510083875,-339.46778745952975,130.8962885221659,-28.049195284336424,-63.585406518265025,15.270345557267152,-160.04670995794723,20.9944142267782,20.845646268306446,25.888802503412318,-0.9934294209825414,-148.92398434993513,-9.297232642431121,-54.084491647413095,-2.155050372323588,-55.54928771823895,-63.40530780848954,119.20682696552353,35.76003778633924,127.60910419579255,-24.580421106218925,-47.69941091154761,-87.08603909992146,-162.995025329525,-51.40924317953682,32.89410031808571,9.049346829887986,7.418157205645947,-30.75753851565174,150.8214702370293,-268.08531130512534,-3.5528684049429695,155.2520318989472,26.685318555959206,82.87984058451838,-38.52098526231722,-8.69117623968319,70.45345236751712,167.12635547866861,-153.86442207513326,-36.03630374253304,-107.14872976653872,-60.22102679613994,343.97437490570593,28.809783890251317,118.86895541913304,-82.8822393177846,319.2595740676732,-106.70442231833198,-150.10728569165383,28.826816500528466,-7.193634028177828,-98.42607124724871,-60.64854553552153,-9.943710932586706,-63.00064715371244,-12.63025122483518,-78.0259935053739,24.391362569132433,99.24229368311238,50.03566868217462,87.82099905809388,11.306853892681646,-86.82292102003208,-116.03985198242378,-96.03966251512185,-636.7004518719018,84.4477732251682,35.128087216794825,-48.00804154381967,-4.778793763099477,14.421608365787707,89.28560075140787,-148.48238494237043,-73.10430007480697,-106.24550949193586,-921.2135207885408,3.1116195435665723,5.987469167017288,-64.99545878247358,517.1275686113652,-101.06449897564313,-10.316792761086674,106.4518522433543,-55.97479268580763,23.06065693287786,-141.5547048012122,50.498446181177194,-23.5029390509854,-19.91281263644236,39.434151541306285,85.84180447254434,39.68599584814106,53.730164359034625,-214.73228968805302,19.964923883195322,2
37,-75.51794156321253,,-60.06394958645192,306.8175283178805,77.46047359388398,-26.453326245842934,-94.9039918115988,,,-40.946774433781925,,50.75709399666478,,-61.36001396313982,-44.5118076766864,325.3091706632576,6.9066167194003105,10.55602451958745,106.88122848692635,-25.06412307393565,-32.40960922491039,165.16771967395601,-76.9715826522136,-66.97169567508917,-209.37859712716704,24.991021399035414,-35.7438448742126,26.33917620254032,-73.54385003636271,-92.52758491311634,-61.67022584291284,265.61027919327864,-121.07223769254912,-305.0829869569064,7.458134934445037,-13.678527344218828,28.25892635364133,-199.8700296837436,-72.39730114975262,-4.966172657613631,-21.1037018008842,-60.76102353049197,28.699909782801264,-260.4143034605684,44.16651060035074,151.82638506879212,50.35764866041486,-21.86264131316022,-64.41100647088544,80.4480795349809,-13.398376609548647,-6.683110753568927,90.88479407712256,-150.94977932231222,21.228714664001163,104.29821446175208,-35.5080989194172,-230.55043600405205,112.75937727752101,-193.46831763854465,-156.94740217087957,-114.17639976273843,111.23555574181242,61.45243134403632,69.63016322540325,9.927454286998026,169.17034345463838,-18.519163750130083,87.33815469913405,-50.34685338787805,-5.971354014249343,-19.58736671235752,10.20906684735402,-136.16526944490175,44.37013006889533,-95.43748305117136,82.54455501452222,283.40823066422126,82.51126097116979,107.52046616782546,264.93923243768256,142.49311198989062,-65.20725676369747,-166.62960676550324,-10.624828350202499,-147.9822907917763,-143.44179732228653,244.0649925841837,23.642375734367597,-166.25039527934743,-782.8539937070049,-28.019641553543078,93.06198590130128,97.66649617670335,92.7404607236902,-268.72772665137995,-79.1565434223457,-176.98358520460454,96.87168160187494,-81.74044167568788,157.5175527699864,111.93673975546915,13.139104436753307,-77.178431083231,-80.04388812541309,-49.09913959059353,-22.957514316303456,62.99245459005997,-165.0970931694033,-40.18889528731487,0
38,-243.0063117659498,62.80051292871148,-163.01347002128335,-103.68664008495483,-191.59827136872673,-432.33794292852286,-241.63995471905454,-64.44671418049498,,-194.88125156381756,,47.20938081706694,4.392911160137435,,-26.19567179917154,256.82595610988506,-91.89705397823307,-21.596717869164678,-70.85338205080826,-83.05086255490906,-21.95428997837955,169.33485993927152,-22.002103041695484,77.3276326025119,-116.95457984748136,69.06293767067422,-75.46235755265408,-80.29257343896893,15.225585249861428,177.4376396587929,8.408858505668704,51.70426001311744,170.16419421338094,-184.4704851347465,214.6721204692915,144.98218253626573,408.8893675671729,653.8982541027742,96.09192203223087,-92.68779851958018,-93.6208376193101,89.89773263233153,109.4984320495313,257.6701491957153,168.7774282767817,-38.35193548806929,-2.4810172163013906,-27.986732954434398,-235.88051310535897,-3.5804479823803756,16.99431474888116,36.06842192932461,-144.22824671795925,43.0365372479658,60.42330274202078,-12.309753147492994,20.953582017594613,246.92392181047566,-79.54309284505614,422.30427909793804,-20.158709136484635,-141.2802778339309,8.519135268878706,-48.612965918038974,-30.88427061539967,32.24488583891459,-80.37079709226785,-52.76896481890226,-185.55744042223174,165.29462623285065,-61.55808430197655,-45.557887190980985,198.91993236371695,-91.93993838031584,103.83594243717954,-22.47540901666843,163.38179502283654,24.795040495684653,-377.8558853857698,-26.05952145182997,228.19827656301084,-63.804897961945194,12.283367646050982,25.674408890749824,-388.03998560024513,-250.36061969505823,-57.96241769549681,202.46798004142008,-112.08103678827655,-82.92909587292743,105.24771127262785,-7.142933517202924,-10.464877608310207,-212.1891796395065,494.2995267463665,274.55043728691186,-37.4103175312322,-66.54732922046927,-30.384231513255,-44.151027430073114,-121.2189941515313,-87.54110337216396,-131.93658339640004,5.876008535384003,-47.72568023555768,-147.36228615405113,78.42616263297924,-106.97543244039925,-280.72634340425566,150.42415472499644,1
